user_id,pred_prob,buy,proxy_segment,group_low_threshold,group_high_threshold
user_000072,0.5461426423377536,1,potential_repeater_proxy,0.5073646759576748,0.5313059661489321
user_000830,0.4654428075282091,0,non_buyer_proxy,0.4746355952748804,0.49728438813528797
user_000024,0.5123072135226525,1,buyer_gray_zone,0.5073646759576748,0.5313059661489321
user_000518,0.4898547193550026,0,nonbuyer_gray_zone,0.4746355952748804,0.49728438813528797
user_000394,0.539238310368188,1,potential_repeater_proxy,0.5073646759576748,0.5313059661489321
user_000772,0.5186978459729854,0,potential_buyer_proxy,0.4746355952748804,0.49728438813528797
user_000744,0.4866764606760873,0,nonbuyer_gray_zone,0.4746355952748804,0.49728438813528797
user_000409,0.5222018374084525,1,buyer_gray_zone,0.5073646759576748,0.5313059661489321
user_000880,0.4674689847845615,0,non_buyer_proxy,0.4746355952748804,0.49728438813528797
user_000352,0.4943746391258999,1,one_time_buyer_proxy,0.5073646759576748,0.5313059661489321
user_000225,0.5034885226164683,1,one_time_buyer_proxy,0.5073646759576748,0.5313059661489321
user_000740,0.4706535258799816,0,non_buyer_proxy,0.4746355952748804,0.49728438813528797
user_000194,0.5154866409572099,1,buyer_gray_zone,0.5073646759576748,0.5313059661489321
user_000548,0.4856337008582668,0,nonbuyer_gray_zone,0.4746355952748804,0.49728438813528797
user_000733,0.4387361950319068,0,non_buyer_proxy,0.4746355952748804,0.49728438813528797
user_000996,0.4762691888690986,0,nonbuyer_gray_zone,0.4746355952748804,0.49728438813528797
user_000908,0.488137489202596,0,nonbuyer_gray_zone,0.4746355952748804,0.49728438813528797
user_000259,0.5056297892298444,1,one_time_buyer_proxy,0.5073646759576748,0.5313059661489321
user_000520,0.4677919451659602,0,non_buyer_proxy,0.4746355952748804,0.49728438813528797
user_000236,0.5266066680392746,1,buyer_gray_zone,0.5073646759576748,0.5313059661489321
user_000404,0.5190560056754391,1,buyer_gray_zone,0.5073646759576748,0.5313059661489321
user_000887,0.4898571441859043,0,nonbuyer_gray_zone,0.4746355952748804,0.49728438813528797
user_000543,0.4936610848983044,0,nonbuyer_gray_zone,0.4746355952748804,0.49728438813528797
user_000030,0.5165403889251141,1,buyer_gray_zone,0.5073646759576748,0.5313059661489321
user_000117,0.5113247738465668,1,buyer_gray_zone,0.5073646759576748,0.5313059661489321
user_000920,0.4785632636626408,0,nonbuyer_gray_zone,0.4746355952748804,0.49728438813528797
user_000760,0.4517565267093892,0,non_buyer_proxy,0.4746355952748804,0.49728438813528797
user_000705,0.4863558814178819,0,nonbuyer_gray_zone,0.4746355952748804,0.49728438813528797
user_000432,0.5278593524573775,1,buyer_gray_zone,0.5073646759576748,0.5313059661489321
user_000695,0.4671309558204408,0,non_buyer_proxy,0.4746355952748804,0.49728438813528797
user_000869,0.4815784504305412,0,nonbuyer_gray_zone,0.4746355952748804,0.49728438813528797
user_000451,0.5083507239279237,1,buyer_gray_zone,0.5073646759576748,0.5313059661489321
user_000960,0.4705826698189647,0,non_buyer_proxy,0.4746355952748804,0.49728438813528797
user_000824,0.4587754051497745,0,non_buyer_proxy,0.4746355952748804,0.49728438813528797
user_000564,0.4710561643012509,0,non_buyer_proxy,0.4746355952748804,0.49728438813528797
user_000805,0.4687939940504528,0,non_buyer_proxy,0.4746355952748804,0.49728438813528797
user_000613,0.4663519823308178,0,non_buyer_proxy,0.4746355952748804,0.49728438813528797
user_000510,0.478990931178635,0,nonbuyer_gray_zone,0.4746355952748804,0.49728438813528797
user_000804,0.4890127631870439,0,nonbuyer_gray_zone,0.4746355952748804,0.49728438813528797
user_000542,0.5161269348312708,0,potential_buyer_proxy,0.4746355952748804,0.49728438813528797
user_000271,0.5031833326788712,1,one_time_buyer_proxy,0.5073646759576748,0.5313059661489321
user_000726,0.4989785830054982,0,potential_buyer_proxy,0.4746355952748804,0.49728438813528797
user_000130,0.534345660345,1,potential_repeater_proxy,0.5073646759576748,0.5313059661489321
user_000217,0.5157949842846307,1,buyer_gray_zone,0.5073646759576748,0.5313059661489321
user_000302,0.5267356010484397,1,buyer_gray_zone,0.5073646759576748,0.5313059661489321
user_000749,0.4953820579542515,0,nonbuyer_gray_zone,0.4746355952748804,0.49728438813528797
user_000076,0.5277699688409255,1,buyer_gray_zone,0.5073646759576748,0.5313059661489321
user_000375,0.5238710715578658,1,buyer_gray_zone,0.5073646759576748,0.5313059661489321
user_000364,0.5204850363529464,1,buyer_gray_zone,0.5073646759576748,0.5313059661489321
user_000922,0.4874763390533704,0,nonbuyer_gray_zone,0.4746355952748804,0.49728438813528797
user_000436,0.5050178515373718,1,one_time_buyer_proxy,0.5073646759576748,0.5313059661489321
user_000445,0.5169030419702714,1,buyer_gray_zone,0.5073646759576748,0.5313059661489321
user_000355,0.5166027483624261,1,buyer_gray_zone,0.5073646759576748,0.5313059661489321
user_000885,0.4753433935120708,0,nonbuyer_gray_zone,0.4746355952748804,0.49728438813528797
user_000219,0.5149233892766465,1,buyer_gray_zone,0.5073646759576748,0.5313059661489321
user_000243,0.5334158245667567,1,potential_repeater_proxy,0.5073646759576748,0.5313059661489321
user_000923,0.4688381626700262,0,non_buyer_proxy,0.4746355952748804,0.49728438813528797
user_000038,0.498166941438542,1,one_time_buyer_proxy,0.5073646759576748,0.5313059661489321
user_000979,0.4813511727890037,0,nonbuyer_gray_zone,0.4746355952748804,0.49728438813528797
user_000189,0.5125800848558396,1,buyer_gray_zone,0.5073646759576748,0.5313059661489321
user_000963,0.476867474806246,0,nonbuyer_gray_zone,0.4746355952748804,0.49728438813528797
user_000449,0.5315334221490929,1,potential_repeater_proxy,0.5073646759576748,0.5313059661489321
user_000681,0.5091893968060277,0,potential_buyer_proxy,0.4746355952748804,0.49728438813528797
user_000555,0.4953873235870365,0,nonbuyer_gray_zone,0.4746355952748804,0.49728438813528797
user_000099,0.530695016665875,1,buyer_gray_zone,0.5073646759576748,0.5313059661489321
user_000463,0.5167024843384788,1,buyer_gray_zone,0.5073646759576748,0.5313059661489321
user_000299,0.521734764880991,1,buyer_gray_zone,0.5073646759576748,0.5313059661489321
user_000951,0.4512464812799976,0,non_buyer_proxy,0.4746355952748804,0.49728438813528797
user_000036,0.4950522934139205,1,one_time_buyer_proxy,0.5073646759576748,0.5313059661489321
user_000348,0.5316181045882556,1,potential_repeater_proxy,0.5073646759576748,0.5313059661489321
user_000177,0.5099877229087121,1,buyer_gray_zone,0.5073646759576748,0.5313059661489321
user_000570,0.4669843226833385,0,non_buyer_proxy,0.4746355952748804,0.49728438813528797
user_000514,0.4852656345421892,0,nonbuyer_gray_zone,0.4746355952748804,0.49728438813528797
user_000780,0.4894410178424833,0,nonbuyer_gray_zone,0.4746355952748804,0.49728438813528797
user_000978,0.4872796331845509,0,nonbuyer_gray_zone,0.4746355952748804,0.49728438813528797
user_000988,0.5120567166633184,0,potential_buyer_proxy,0.4746355952748804,0.49728438813528797
user_000441,0.5126464460932327,1,buyer_gray_zone,0.5073646759576748,0.5313059661489321
user_000416,0.5088016206610543,1,buyer_gray_zone,0.5073646759576748,0.5313059661489321
user_000143,0.5369000403120399,1,potential_repeater_proxy,0.5073646759576748,0.5313059661489321
user_000644,0.5049178676982792,0,potential_buyer_proxy,0.4746355952748804,0.49728438813528797
user_000386,0.5200265006202811,1,buyer_gray_zone,0.5073646759576748,0.5313059661489321
user_000637,0.47094657209254,0,non_buyer_proxy,0.4746355952748804,0.49728438813528797
user_000426,0.517736814688828,1,buyer_gray_zone,0.5073646759576748,0.5313059661489321
user_000486,0.5151402659923127,1,buyer_gray_zone,0.5073646759576748,0.5313059661489321
user_000131,0.5217712055995886,1,buyer_gray_zone,0.5073646759576748,0.5313059661489321
user_000834,0.4960107304466631,0,nonbuyer_gray_zone,0.4746355952748804,0.49728438813528797
user_000268,0.5274812905355231,1,buyer_gray_zone,0.5073646759576748,0.5313059661489321
user_000442,0.5223255316763419,1,buyer_gray_zone,0.5073646759576748,0.5313059661489321
user_000662,0.4836276662663438,0,nonbuyer_gray_zone,0.4746355952748804,0.49728438813528797
user_000754,0.4733488122440636,0,non_buyer_proxy,0.4746355952748804,0.49728438813528797
user_000378,0.511411371960721,1,buyer_gray_zone,0.5073646759576748,0.5313059661489321
user_000716,0.4859966690669724,0,nonbuyer_gray_zone,0.4746355952748804,0.49728438813528797
user_000011,0.5284328254245829,1,buyer_gray_zone,0.5073646759576748,0.5313059661489321
user_000871,0.4749017375612838,0,nonbuyer_gray_zone,0.4746355952748804,0.49728438813528797
user_000287,0.5103059807295087,1,buyer_gray_zone,0.5073646759576748,0.5313059661489321
user_000389,0.4965459035517791,1,one_time_buyer_proxy,0.5073646759576748,0.5313059661489321
user_000013,0.5083639379393025,1,buyer_gray_zone,0.5073646759576748,0.5313059661489321
user_000178,0.4974999586503456,1,one_time_buyer_proxy,0.5073646759576748,0.5313059661489321
user_000952,0.4807819590125684,0,nonbuyer_gray_zone,0.4746355952748804,0.49728438813528797
user_000898,0.4885880109736174,0,nonbuyer_gray_zone,0.4746355952748804,0.49728438813528797
user_000064,0.5140343493108607,1,buyer_gray_zone,0.5073646759576748,0.5313059661489321
user_000370,0.5247318351679198,1,buyer_gray_zone,0.5073646759576748,0.5313059661489321
user_000122,0.5132220997422191,1,buyer_gray_zone,0.5073646759576748,0.5313059661489321
user_000680,0.4904913141248589,0,nonbuyer_gray_zone,0.4746355952748804,0.49728438813528797
user_000498,0.5270389597299224,1,buyer_gray_zone,0.5073646759576748,0.5313059661489321
user_000423,0.5208527595737483,1,buyer_gray_zone,0.5073646759576748,0.5313059661489321
user_000603,0.4696875834549893,0,non_buyer_proxy,0.4746355952748804,0.49728438813528797
user_000359,0.5150647076743039,1,buyer_gray_zone,0.5073646759576748,0.5313059661489321
user_000196,0.5106696320915446,1,buyer_gray_zone,0.5073646759576748,0.5313059661489321
user_000121,0.4769461285040688,1,one_time_buyer_proxy,0.5073646759576748,0.5313059661489321
user_000954,0.4864668190302317,0,nonbuyer_gray_zone,0.4746355952748804,0.49728438813528797
user_000863,0.4830009369927566,0,nonbuyer_gray_zone,0.4746355952748804,0.49728438813528797
user_000688,0.5007525464462509,0,potential_buyer_proxy,0.4746355952748804,0.49728438813528797
user_000320,0.5312210177137321,1,buyer_gray_zone,0.5073646759576748,0.5313059661489321
user_000886,0.5108652412827531,0,potential_buyer_proxy,0.4746355952748804,0.49728438813528797
user_000689,0.4797198395559083,0,nonbuyer_gray_zone,0.4746355952748804,0.49728438813528797
user_000358,0.555272848587632,1,potential_repeater_proxy,0.5073646759576748,0.5313059661489321
user_000707,0.4909161450821781,0,nonbuyer_gray_zone,0.4746355952748804,0.49728438813528797
user_000783,0.488701572592337,0,nonbuyer_gray_zone,0.4746355952748804,0.49728438813528797
user_000701,0.494833958340134,0,nonbuyer_gray_zone,0.4746355952748804,0.49728438813528797
user_000910,0.4886690936102769,0,nonbuyer_gray_zone,0.4746355952748804,0.49728438813528797
user_000758,0.4666728828243579,0,non_buyer_proxy,0.4746355952748804,0.49728438813528797
user_000966,0.4696614414282814,0,non_buyer_proxy,0.4746355952748804,0.49728438813528797
user_000005,0.5025476561330122,1,one_time_buyer_proxy,0.5073646759576748,0.5313059661489321
user_000152,0.5404317669122946,1,potential_repeater_proxy,0.5073646759576748,0.5313059661489321
user_000057,0.5266699385219222,1,buyer_gray_zone,0.5073646759576748,0.5313059661489321
user_000956,0.4845276523642138,0,nonbuyer_gray_zone,0.4746355952748804,0.49728438813528797
user_000232,0.5171219993185915,1,buyer_gray_zone,0.5073646759576748,0.5313059661489321
user_000739,0.4945034542949032,0,nonbuyer_gray_zone,0.4746355952748804,0.49728438813528797
user_000741,0.4879241165622032,0,nonbuyer_gray_zone,0.4746355952748804,0.49728438813528797
user_000567,0.4733790575841529,0,non_buyer_proxy,0.4746355952748804,0.49728438813528797
user_000682,0.512631406742042,0,potential_buyer_proxy,0.4746355952748804,0.49728438813528797
user_000464,0.5245215143075985,1,buyer_gray_zone,0.5073646759576748,0.5313059661489321
user_000867,0.4874093668455925,0,nonbuyer_gray_zone,0.4746355952748804,0.49728438813528797
user_000012,0.5256026364715384,1,buyer_gray_zone,0.5073646759576748,0.5313059661489321
user_000461,0.5125948273418837,1,buyer_gray_zone,0.5073646759576748,0.5313059661489321
user_000248,0.5336228007101925,1,potential_repeater_proxy,0.5073646759576748,0.5313059661489321
user_000361,0.5301237502344125,1,buyer_gray_zone,0.5073646759576748,0.5313059661489321
user_000264,0.5478908531675561,1,potential_repeater_proxy,0.5073646759576748,0.5313059661489321
user_000973,0.4765823948022014,0,nonbuyer_gray_zone,0.4746355952748804,0.49728438813528797
user_000303,0.5226123987944179,1,buyer_gray_zone,0.5073646759576748,0.5313059661489321
user_000762,0.4947952149279774,0,nonbuyer_gray_zone,0.4746355952748804,0.49728438813528797
user_000023,0.4884120155159439,1,one_time_buyer_proxy,0.5073646759576748,0.5313059661489321
user_000373,0.5454242012940627,1,potential_repeater_proxy,0.5073646759576748,0.5313059661489321
user_000977,0.4763407384262608,0,nonbuyer_gray_zone,0.4746355952748804,0.49728438813528797
user_000503,0.4786600619921888,0,nonbuyer_gray_zone,0.4746355952748804,0.49728438813528797
user_000040,0.5156724548579682,1,buyer_gray_zone,0.5073646759576748,0.5313059661489321
user_000141,0.5231994295145965,1,buyer_gray_zone,0.5073646759576748,0.5313059661489321
user_000403,0.5120417009107974,1,buyer_gray_zone,0.5073646759576748,0.5313059661489321
user_000524,0.4720404704292269,0,non_buyer_proxy,0.4746355952748804,0.49728438813528797
user_000706,0.4808435092165514,0,nonbuyer_gray_zone,0.4746355952748804,0.49728438813528797
user_000151,0.4957779378487332,1,one_time_buyer_proxy,0.5073646759576748,0.5313059661489321
user_000202,0.5142973138613925,1,buyer_gray_zone,0.5073646759576748,0.5313059661489321
user_000909,0.4674145844216666,0,non_buyer_proxy,0.4746355952748804,0.49728438813528797
user_000281,0.5172638927735965,1,buyer_gray_zone,0.5073646759576748,0.5313059661489321
user_000089,0.5303714493392201,1,buyer_gray_zone,0.5073646759576748,0.5313059661489321
user_000342,0.5281518993865542,1,buyer_gray_zone,0.5073646759576748,0.5313059661489321
user_000851,0.5031439455543175,0,potential_buyer_proxy,0.4746355952748804,0.49728438813528797
user_000015,0.528690227104311,1,buyer_gray_zone,0.5073646759576748,0.5313059661489321
user_000443,0.5408651875279974,1,potential_repeater_proxy,0.5073646759576748,0.5313059661489321
user_000537,0.4899895244287104,0,nonbuyer_gray_zone,0.4746355952748804,0.49728438813528797
user_000710,0.4795226573325086,0,nonbuyer_gray_zone,0.4746355952748804,0.49728438813528797
user_000556,0.4647462894969654,0,non_buyer_proxy,0.4746355952748804,0.49728438813528797
user_000406,0.4906593121382142,1,one_time_buyer_proxy,0.5073646759576748,0.5313059661489321
user_000043,0.530251958987468,1,buyer_gray_zone,0.5073646759576748,0.5313059661489321
user_000609,0.4656402836925837,0,non_buyer_proxy,0.4746355952748804,0.49728438813528797
user_000187,0.5309590242487667,1,buyer_gray_zone,0.5073646759576748,0.5313059661489321
user_000028,0.5007477384047947,1,one_time_buyer_proxy,0.5073646759576748,0.5313059661489321
user_000475,0.5113238456807878,1,buyer_gray_zone,0.5073646759576748,0.5313059661489321
user_000635,0.497085365503738,0,nonbuyer_gray_zone,0.4746355952748804,0.49728438813528797
user_000107,0.5738130863806176,1,potential_repeater_proxy,0.5073646759576748,0.5313059661489321
user_000703,0.4842223315035718,0,nonbuyer_gray_zone,0.4746355952748804,0.49728438813528797
user_000652,0.4790186191014511,0,nonbuyer_gray_zone,0.4746355952748804,0.49728438813528797
user_000367,0.522624047591859,1,buyer_gray_zone,0.5073646759576748,0.5313059661489321
user_000068,0.5008052357477345,1,one_time_buyer_proxy,0.5073646759576748,0.5313059661489321
user_000925,0.4432525522202012,0,non_buyer_proxy,0.4746355952748804,0.49728438813528797
user_000174,0.5079830420947357,1,buyer_gray_zone,0.5073646759576748,0.5313059661489321
user_000327,0.5213617952899257,1,buyer_gray_zone,0.5073646759576748,0.5313059661489321
user_000284,0.5326194608905334,1,potential_repeater_proxy,0.5073646759576748,0.5313059661489321
user_000595,0.4384989069473255,0,non_buyer_proxy,0.4746355952748804,0.49728438813528797
user_000750,0.4544634587139628,0,non_buyer_proxy,0.4746355952748804,0.49728438813528797
user_000916,0.5131615568058454,0,potential_buyer_proxy,0.4746355952748804,0.49728438813528797
user_000300,0.5241365149224381,1,buyer_gray_zone,0.5073646759576748,0.5313059661489321
user_000984,0.4923138631136587,0,nonbuyer_gray_zone,0.4746355952748804,0.49728438813528797
user_000201,0.490799992023844,1,one_time_buyer_proxy,0.5073646759576748,0.5313059661489321
user_000253,0.5049358569516403,1,one_time_buyer_proxy,0.5073646759576748,0.5313059661489321
user_000276,0.521352193945114,1,buyer_gray_zone,0.5073646759576748,0.5313059661489321
user_000118,0.524226129573528,1,buyer_gray_zone,0.5073646759576748,0.5313059661489321
user_000529,0.4721812565005096,0,non_buyer_proxy,0.4746355952748804,0.49728438813528797
user_000098,0.5300124124250996,1,buyer_gray_zone,0.5073646759576748,0.5313059661489321
user_000513,0.4654404720335882,0,non_buyer_proxy,0.4746355952748804,0.49728438813528797
user_000983,0.5092323548166465,0,potential_buyer_proxy,0.4746355952748804,0.49728438813528797
user_000469,0.5443314006987542,1,potential_repeater_proxy,0.5073646759576748,0.5313059661489321
user_000244,0.5139056994723304,1,buyer_gray_zone,0.5073646759576748,0.5313059661489321
user_000587,0.4949858672812255,0,nonbuyer_gray_zone,0.4746355952748804,0.49728438813528797
user_000009,0.4932487146298018,1,one_time_buyer_proxy,0.5073646759576748,0.5313059661489321
user_000450,0.5197061997434723,1,buyer_gray_zone,0.5073646759576748,0.5313059661489321
user_000986,0.477501387189538,0,nonbuyer_gray_zone,0.4746355952748804,0.49728438813528797
user_000723,0.4719112344937574,0,non_buyer_proxy,0.4746355952748804,0.49728438813528797
user_000962,0.4594386048260728,0,non_buyer_proxy,0.4746355952748804,0.49728438813528797
user_000941,0.49223802696835,0,nonbuyer_gray_zone,0.4746355952748804,0.49728438813528797
user_000222,0.5361482065203949,1,potential_repeater_proxy,0.5073646759576748,0.5313059661489321
user_000870,0.4754873112988141,0,nonbuyer_gray_zone,0.4746355952748804,0.49728438813528797
user_000435,0.507220939733699,1,one_time_buyer_proxy,0.5073646759576748,0.5313059661489321
user_000039,0.5384588075085025,1,potential_repeater_proxy,0.5073646759576748,0.5313059661489321
user_000087,0.5014861169300674,1,one_time_buyer_proxy,0.5073646759576748,0.5313059661489321
user_000095,0.5466213804337892,1,potential_repeater_proxy,0.5073646759576748,0.5313059661489321
user_000856,0.4928785547728689,0,nonbuyer_gray_zone,0.4746355952748804,0.49728438813528797
user_000060,0.4837212708775834,1,one_time_buyer_proxy,0.5073646759576748,0.5313059661489321
user_000282,0.5120629114188755,1,buyer_gray_zone,0.5073646759576748,0.5313059661489321
user_000171,0.4967534621332367,1,one_time_buyer_proxy,0.5073646759576748,0.5313059661489321
user_000764,0.4792521478200859,0,nonbuyer_gray_zone,0.4746355952748804,0.49728438813528797
user_000565,0.4725491748230224,0,non_buyer_proxy,0.4746355952748804,0.49728438813528797
user_000884,0.5003592607430122,0,potential_buyer_proxy,0.4746355952748804,0.49728438813528797
user_000293,0.5065353161456774,1,one_time_buyer_proxy,0.5073646759576748,0.5313059661489321
user_000720,0.462806623705234,0,non_buyer_proxy,0.4746355952748804,0.49728438813528797
user_000670,0.4682281368409046,0,non_buyer_proxy,0.4746355952748804,0.49728438813528797
user_000895,0.460613354445428,0,non_buyer_proxy,0.4746355952748804,0.49728438813528797
user_000230,0.5355548054147833,1,potential_repeater_proxy,0.5073646759576748,0.5313059661489321
user_000428,0.4932246845010616,1,one_time_buyer_proxy,0.5073646759576748,0.5313059661489321
user_000623,0.4829748439722435,0,nonbuyer_gray_zone,0.4746355952748804,0.49728438813528797
user_000252,0.5157505088792291,1,buyer_gray_zone,0.5073646759576748,0.5313059661489321
user_000223,0.532272201842227,1,potential_repeater_proxy,0.5073646759576748,0.5313059661489321
user_000363,0.4861252710921706,1,one_time_buyer_proxy,0.5073646759576748,0.5313059661489321
user_000675,0.454673066629881,0,non_buyer_proxy,0.4746355952748804,0.49728438813528797
user_000835,0.4921051191917098,0,nonbuyer_gray_zone,0.4746355952748804,0.49728438813528797
user_000228,0.5093980309872888,1,buyer_gray_zone,0.5073646759576748,0.5313059661489321
user_000472,0.5289905348843675,1,buyer_gray_zone,0.5073646759576748,0.5313059661489321
user_000930,0.4681010623674757,0,non_buyer_proxy,0.4746355952748804,0.49728438813528797
user_000458,0.5190374410763633,1,buyer_gray_zone,0.5073646759576748,0.5313059661489321
user_000495,0.5055602968285486,1,one_time_buyer_proxy,0.5073646759576748,0.5313059661489321
user_000155,0.5256371696739524,1,buyer_gray_zone,0.5073646759576748,0.5313059661489321
user_000801,0.4614833033958567,0,non_buyer_proxy,0.4746355952748804,0.49728438813528797
user_000650,0.5043145210451114,0,potential_buyer_proxy,0.4746355952748804,0.49728438813528797
