user_id,pred_prob,buy,proxy_segment,group_low_threshold,group_high_threshold
user_000052,0.9132449220952802,1,potential_repeater_proxy,0.1484488807144022,0.4682885793561698
user_000053,0.8273402593420567,1,potential_repeater_proxy,0.1484488807144022,0.4682885793561698
user_000054,0.2057536463696964,0,nonbuyer_gray_zone,0.1168928834806971,0.4220426920860462
user_000055,0.1020519833664191,0,non_buyer_proxy,0.1168928834806971,0.4220426920860462
user_000056,0.8879353437128777,1,potential_repeater_proxy,0.1484488807144022,0.4682885793561698
user_000057,0.2316060748248365,1,buyer_gray_zone,0.1484488807144022,0.4682885793561698
user_000058,0.2320704809240613,0,nonbuyer_gray_zone,0.1168928834806971,0.4220426920860462
user_000059,0.8800340074583501,1,potential_repeater_proxy,0.1484488807144022,0.4682885793561698
user_000060,0.8559050691318673,1,potential_repeater_proxy,0.1484488807144022,0.4682885793561698
user_000061,0.2314905292172794,1,buyer_gray_zone,0.1484488807144022,0.4682885793561698
user_000062,0.8153836666524368,1,potential_repeater_proxy,0.1484488807144022,0.4682885793561698
user_000063,0.9617438130324704,0,potential_buyer_proxy,0.1168928834806971,0.4220426920860462
user_000064,0.0759771288882064,0,non_buyer_proxy,0.1168928834806971,0.4220426920860462
user_000065,0.0606251084674559,1,one_time_buyer_proxy,0.1484488807144022,0.4682885793561698
user_000066,0.3844474420619533,0,nonbuyer_gray_zone,0.1168928834806971,0.4220426920860462
user_000067,0.120970998140283,0,nonbuyer_gray_zone,0.1168928834806971,0.4220426920860462
user_000068,0.985969892325126,1,potential_repeater_proxy,0.1484488807144022,0.4682885793561698
user_000069,0.3300944494203638,1,buyer_gray_zone,0.1484488807144022,0.4682885793561698
user_000070,0.0456893187304959,0,non_buyer_proxy,0.1168928834806971,0.4220426920860462
user_000071,0.7513383124480598,0,potential_buyer_proxy,0.1168928834806971,0.4220426920860462
user_000072,0.8220498861872939,1,potential_repeater_proxy,0.1484488807144022,0.4682885793561698
user_000073,0.2867945603677514,0,nonbuyer_gray_zone,0.1168928834806971,0.4220426920860462
user_000074,0.1940665587671544,0,nonbuyer_gray_zone,0.1168928834806971,0.4220426920860462
user_000075,0.8885706991945841,1,potential_repeater_proxy,0.1484488807144022,0.4682885793561698
user_000076,0.2391646255233203,1,buyer_gray_zone,0.1484488807144022,0.4682885793561698
user_000077,0.0932947642864913,0,non_buyer_proxy,0.1168928834806971,0.4220426920860462
user_000078,0.946389319517523,1,potential_repeater_proxy,0.1484488807144022,0.4682885793561698
user_000079,0.0290163079224766,0,non_buyer_proxy,0.1168928834806971,0.4220426920860462
user_000080,0.8603394677201003,0,potential_buyer_proxy,0.1168928834806971,0.4220426920860462
user_000081,0.1746273364633285,1,buyer_gray_zone,0.1484488807144022,0.4682885793561698
user_000082,0.0763383243383725,0,non_buyer_proxy,0.1168928834806971,0.4220426920860462
user_000083,0.2907380460268797,1,buyer_gray_zone,0.1484488807144022,0.4682885793561698
user_000084,0.2520029296904825,1,buyer_gray_zone,0.1484488807144022,0.4682885793561698
user_000085,0.9356820493875686,1,potential_repeater_proxy,0.1484488807144022,0.4682885793561698
user_000086,0.2028604003969463,0,nonbuyer_gray_zone,0.1168928834806971,0.4220426920860462
user_000087,0.6367746325717718,0,potential_buyer_proxy,0.1168928834806971,0.4220426920860462
user_000088,0.750343520899447,1,potential_repeater_proxy,0.1484488807144022,0.4682885793561698
user_000089,0.1668161800900478,0,nonbuyer_gray_zone,0.1168928834806971,0.4220426920860462
user_000090,0.1524072874527361,1,buyer_gray_zone,0.1484488807144022,0.4682885793561698
user_000091,0.6951371085403201,1,potential_repeater_proxy,0.1484488807144022,0.4682885793561698
user_000092,0.8793894620199528,1,potential_repeater_proxy,0.1484488807144022,0.4682885793561698
user_000093,0.1712711934191282,0,nonbuyer_gray_zone,0.1168928834806971,0.4220426920860462
user_000094,0.8784174512917005,1,potential_repeater_proxy,0.1484488807144022,0.4682885793561698
user_000095,0.7646860710687503,0,potential_buyer_proxy,0.1168928834806971,0.4220426920860462
user_000096,0.1850322510962246,0,nonbuyer_gray_zone,0.1168928834806971,0.4220426920860462
user_000097,0.3596929894179977,0,nonbuyer_gray_zone,0.1168928834806971,0.4220426920860462
user_000098,0.1136521232090399,0,non_buyer_proxy,0.1168928834806971,0.4220426920860462
user_000099,0.1186642851619604,1,one_time_buyer_proxy,0.1484488807144022,0.4682885793561698
user_000100,0.441730003213006,0,potential_buyer_proxy,0.1168928834806971,0.4220426920860462
user_000101,0.0372231392837326,1,one_time_buyer_proxy,0.1484488807144022,0.4682885793561698
user_000102,0.667821223628785,1,potential_repeater_proxy,0.1484488807144022,0.4682885793561698
user_000103,0.8047920153653392,0,potential_buyer_proxy,0.1168928834806971,0.4220426920860462
user_000104,0.8124901123229604,0,potential_buyer_proxy,0.1168928834806971,0.4220426920860462
user_000105,0.197273040233196,0,nonbuyer_gray_zone,0.1168928834806971,0.4220426920860462
user_000106,0.244159685194701,1,buyer_gray_zone,0.1484488807144022,0.4682885793561698
user_000107,0.2374912878450219,0,nonbuyer_gray_zone,0.1168928834806971,0.4220426920860462
user_000108,0.069016050688428,0,non_buyer_proxy,0.1168928834806971,0.4220426920860462
user_000109,0.204797370041244,1,buyer_gray_zone,0.1484488807144022,0.4682885793561698
user_000110,0.2530614693333348,0,nonbuyer_gray_zone,0.1168928834806971,0.4220426920860462
user_000111,0.6104200354900914,1,potential_repeater_proxy,0.1484488807144022,0.4682885793561698
user_000112,0.2030284827906008,0,nonbuyer_gray_zone,0.1168928834806971,0.4220426920860462
user_000113,0.1635884003608425,0,nonbuyer_gray_zone,0.1168928834806971,0.4220426920860462
user_000114,0.2057025727821012,1,buyer_gray_zone,0.1484488807144022,0.4682885793561698
user_000115,0.0648846679781048,0,non_buyer_proxy,0.1168928834806971,0.4220426920860462
user_000116,0.1028660647922129,0,non_buyer_proxy,0.1168928834806971,0.4220426920860462
user_000117,0.9148938445396652,1,potential_repeater_proxy,0.1484488807144022,0.4682885793561698
user_000118,0.188354362807971,1,buyer_gray_zone,0.1484488807144022,0.4682885793561698
user_000119,0.0976420853216518,1,one_time_buyer_proxy,0.1484488807144022,0.4682885793561698
user_000120,0.2735953149657385,1,buyer_gray_zone,0.1484488807144022,0.4682885793561698
user_000121,0.0335253395012594,0,non_buyer_proxy,0.1168928834806971,0.4220426920860462
user_000122,0.3262936429438751,0,nonbuyer_gray_zone,0.1168928834806971,0.4220426920860462
user_000123,0.1507518084867183,1,buyer_gray_zone,0.1484488807144022,0.4682885793561698
user_000124,0.1117083331675872,1,one_time_buyer_proxy,0.1484488807144022,0.4682885793561698
user_000125,0.2554327472110998,1,buyer_gray_zone,0.1484488807144022,0.4682885793561698
user_000126,0.2116440620538254,1,buyer_gray_zone,0.1484488807144022,0.4682885793561698
user_000127,0.3908419102714388,1,buyer_gray_zone,0.1484488807144022,0.4682885793561698
user_000128,0.7951233958355692,1,potential_repeater_proxy,0.1484488807144022,0.4682885793561698
user_000129,0.9035947000208931,1,potential_repeater_proxy,0.1484488807144022,0.4682885793561698
user_000130,0.1156190781597563,0,non_buyer_proxy,0.1168928834806971,0.4220426920860462
user_000131,0.3561245608263942,0,nonbuyer_gray_zone,0.1168928834806971,0.4220426920860462
user_000132,0.2801572842795886,0,nonbuyer_gray_zone,0.1168928834806971,0.4220426920860462
user_000133,0.7222204678255878,1,potential_repeater_proxy,0.1484488807144022,0.4682885793561698
user_000134,0.1847877504629919,0,nonbuyer_gray_zone,0.1168928834806971,0.4220426920860462
user_000135,0.7763164433060883,0,potential_buyer_proxy,0.1168928834806971,0.4220426920860462
user_000136,0.0900139766388721,1,one_time_buyer_proxy,0.1484488807144022,0.4682885793561698
user_000137,0.9124929215070112,0,potential_buyer_proxy,0.1168928834806971,0.4220426920860462
user_000138,0.1336171167173024,1,one_time_buyer_proxy,0.1484488807144022,0.4682885793561698
user_000139,0.7927556477930671,1,potential_repeater_proxy,0.1484488807144022,0.4682885793561698
user_000140,0.823230188126943,1,potential_repeater_proxy,0.1484488807144022,0.4682885793561698
user_000141,0.0613857677368077,0,non_buyer_proxy,0.1168928834806971,0.4220426920860462
user_000142,0.7398946209141634,1,potential_repeater_proxy,0.1484488807144022,0.4682885793561698
user_000143,0.0668951326087188,0,non_buyer_proxy,0.1168928834806971,0.4220426920860462
user_000144,0.1809528869519236,0,nonbuyer_gray_zone,0.1168928834806971,0.4220426920860462
user_000145,0.060535151475193,0,non_buyer_proxy,0.1168928834806971,0.4220426920860462
user_000146,0.8095528443527853,0,potential_buyer_proxy,0.1168928834806971,0.4220426920860462
user_000147,0.7646559406229427,1,potential_repeater_proxy,0.1484488807144022,0.4682885793561698
user_000148,0.036871907163112,0,non_buyer_proxy,0.1168928834806971,0.4220426920860462
user_000149,0.6794800494828218,1,potential_repeater_proxy,0.1484488807144022,0.4682885793561698
user_000150,0.6989234679082147,0,potential_buyer_proxy,0.1168928834806971,0.4220426920860462
user_000151,0.6912732605802459,0,potential_buyer_proxy,0.1168928834806971,0.4220426920860462
user_000152,0.7397905479654383,0,potential_buyer_proxy,0.1168928834806971,0.4220426920860462
user_000153,0.1429294920537802,0,nonbuyer_gray_zone,0.1168928834806971,0.4220426920860462
user_000154,0.8565181110438815,1,potential_repeater_proxy,0.1484488807144022,0.4682885793561698
user_000155,0.7716898073181663,1,potential_repeater_proxy,0.1484488807144022,0.4682885793561698
user_000156,0.1875857069387132,0,nonbuyer_gray_zone,0.1168928834806971,0.4220426920860462
user_000157,0.8046406592454167,0,potential_buyer_proxy,0.1168928834806971,0.4220426920860462
user_000158,0.1301730232509234,0,nonbuyer_gray_zone,0.1168928834806971,0.4220426920860462
user_000159,0.0325422412902916,1,one_time_buyer_proxy,0.1484488807144022,0.4682885793561698
user_000160,0.0950965668393513,0,non_buyer_proxy,0.1168928834806971,0.4220426920860462
user_000161,0.9067400468855984,1,potential_repeater_proxy,0.1484488807144022,0.4682885793561698
user_000162,0.3854454978581249,0,nonbuyer_gray_zone,0.1168928834806971,0.4220426920860462
user_000163,0.8375455232256527,0,potential_buyer_proxy,0.1168928834806971,0.4220426920860462
user_000164,0.8273138771944133,1,potential_repeater_proxy,0.1484488807144022,0.4682885793561698
user_000165,0.1727421777025154,0,nonbuyer_gray_zone,0.1168928834806971,0.4220426920860462
user_000166,0.9570569054789128,1,potential_repeater_proxy,0.1484488807144022,0.4682885793561698
user_000167,0.1283789742509711,1,one_time_buyer_proxy,0.1484488807144022,0.4682885793561698
user_000168,0.7499986802998582,1,potential_repeater_proxy,0.1484488807144022,0.4682885793561698
user_000169,0.499269168036883,1,potential_repeater_proxy,0.1484488807144022,0.4682885793561698
user_000170,0.2732818217045434,1,buyer_gray_zone,0.1484488807144022,0.4682885793561698
user_000171,0.1364533296155876,1,one_time_buyer_proxy,0.1484488807144022,0.4682885793561698
user_000172,0.1508948947327315,1,buyer_gray_zone,0.1484488807144022,0.4682885793561698
user_000173,0.2048320193048015,0,nonbuyer_gray_zone,0.1168928834806971,0.4220426920860462
user_000174,0.0630361732795458,0,non_buyer_proxy,0.1168928834806971,0.4220426920860462
user_000175,0.1374263042179535,1,one_time_buyer_proxy,0.1484488807144022,0.4682885793561698
user_000176,0.9295938369849104,1,potential_repeater_proxy,0.1484488807144022,0.4682885793561698
user_000177,0.9472228042823267,1,potential_repeater_proxy,0.1484488807144022,0.4682885793561698
user_000178,0.1045944251930414,0,non_buyer_proxy,0.1168928834806971,0.4220426920860462
user_000179,0.8623685313200731,0,potential_buyer_proxy,0.1168928834806971,0.4220426920860462
user_000180,0.0176720418760109,1,one_time_buyer_proxy,0.1484488807144022,0.4682885793561698
user_000181,0.4542729521409716,0,potential_buyer_proxy,0.1168928834806971,0.4220426920860462
user_000182,0.1427238720100139,0,nonbuyer_gray_zone,0.1168928834806971,0.4220426920860462
user_000183,0.1620952623995109,0,nonbuyer_gray_zone,0.1168928834806971,0.4220426920860462
user_000184,0.10746530765922,0,non_buyer_proxy,0.1168928834806971,0.4220426920860462
user_000185,0.8967576720450995,1,potential_repeater_proxy,0.1484488807144022,0.4682885793561698
user_000186,0.1807264594606101,0,nonbuyer_gray_zone,0.1168928834806971,0.4220426920860462
user_000187,0.0936667278579078,0,non_buyer_proxy,0.1168928834806971,0.4220426920860462
user_000188,0.8898209649161003,1,potential_repeater_proxy,0.1484488807144022,0.4682885793561698
user_000189,0.2532437720490272,0,nonbuyer_gray_zone,0.1168928834806971,0.4220426920860462
user_000190,0.4553613976662628,1,buyer_gray_zone,0.1484488807144022,0.4682885793561698
user_000191,0.2049101299606563,0,nonbuyer_gray_zone,0.1168928834806971,0.4220426920860462
user_000192,0.6265437102997914,0,potential_buyer_proxy,0.1168928834806971,0.4220426920860462
user_000193,0.3222590234641249,0,nonbuyer_gray_zone,0.1168928834806971,0.4220426920860462
user_000194,0.9345726697314783,1,potential_repeater_proxy,0.1484488807144022,0.4682885793561698
user_000195,0.8194412710880914,1,potential_repeater_proxy,0.1484488807144022,0.4682885793561698
user_000196,0.6925171880324196,1,potential_repeater_proxy,0.1484488807144022,0.4682885793561698
user_000197,0.2371783252675395,0,nonbuyer_gray_zone,0.1168928834806971,0.4220426920860462
user_000198,0.2578227981692703,0,nonbuyer_gray_zone,0.1168928834806971,0.4220426920860462
user_000199,0.7625654308438153,0,potential_buyer_proxy,0.1168928834806971,0.4220426920860462
user_000200,0.7691045873874036,0,potential_buyer_proxy,0.1168928834806971,0.4220426920860462
user_000201,0.0629810867635599,0,non_buyer_proxy,0.1168928834806971,0.4220426920860462
user_000202,0.2551062071036816,0,nonbuyer_gray_zone,0.1168928834806971,0.4220426920860462
user_000203,0.8011040159042123,1,potential_repeater_proxy,0.1484488807144022,0.4682885793561698
user_000204,0.9030465662912232,1,potential_repeater_proxy,0.1484488807144022,0.4682885793561698
user_000205,0.8383075191991073,1,potential_repeater_proxy,0.1484488807144022,0.4682885793561698
user_000206,0.7895185377441539,1,potential_repeater_proxy,0.1484488807144022,0.4682885793561698
user_000207,0.1420871630716298,0,nonbuyer_gray_zone,0.1168928834806971,0.4220426920860462
user_000208,0.4831127614182042,1,potential_repeater_proxy,0.1484488807144022,0.4682885793561698
user_000209,0.1541786755585282,0,nonbuyer_gray_zone,0.1168928834806971,0.4220426920860462
user_000210,0.032503537158469,0,non_buyer_proxy,0.1168928834806971,0.4220426920860462
user_000211,0.8031606280175939,0,potential_buyer_proxy,0.1168928834806971,0.4220426920860462
user_000212,0.0546891136470041,0,non_buyer_proxy,0.1168928834806971,0.4220426920860462
user_000213,0.8687214768000747,1,potential_repeater_proxy,0.1484488807144022,0.4682885793561698
user_000214,0.1709288376089022,0,nonbuyer_gray_zone,0.1168928834806971,0.4220426920860462
user_000215,0.1148003679090211,0,non_buyer_proxy,0.1168928834806971,0.4220426920860462
user_000216,0.1308189783510324,0,nonbuyer_gray_zone,0.1168928834806971,0.4220426920860462
user_000217,0.159857084338191,0,nonbuyer_gray_zone,0.1168928834806971,0.4220426920860462
user_000218,0.1844291518522598,0,nonbuyer_gray_zone,0.1168928834806971,0.4220426920860462
user_000219,0.8743483574024968,1,potential_repeater_proxy,0.1484488807144022,0.4682885793561698
user_000220,0.0642240228929232,0,non_buyer_proxy,0.1168928834806971,0.4220426920860462
user_000221,0.8237134167022546,0,potential_buyer_proxy,0.1168928834806971,0.4220426920860462
user_000222,0.1285755262595775,0,nonbuyer_gray_zone,0.1168928834806971,0.4220426920860462
user_000223,0.334730149508479,1,buyer_gray_zone,0.1484488807144022,0.4682885793561698
user_000224,0.1685532547755117,1,buyer_gray_zone,0.1484488807144022,0.4682885793561698
user_000225,0.9387965189866628,1,potential_repeater_proxy,0.1484488807144022,0.4682885793561698
user_000226,0.0843524285032332,0,non_buyer_proxy,0.1168928834806971,0.4220426920860462
user_000227,0.2451623818783794,1,buyer_gray_zone,0.1484488807144022,0.4682885793561698
user_000228,0.2511841796824383,1,buyer_gray_zone,0.1484488807144022,0.4682885793561698
user_000229,0.9095420608366396,0,potential_buyer_proxy,0.1168928834806971,0.4220426920860462
user_000230,0.1870718478914201,1,buyer_gray_zone,0.1484488807144022,0.4682885793561698
user_000231,0.0454160398965711,0,non_buyer_proxy,0.1168928834806971,0.4220426920860462
user_000232,0.3790288293548683,0,nonbuyer_gray_zone,0.1168928834806971,0.4220426920860462
user_000233,0.1599306975038245,1,buyer_gray_zone,0.1484488807144022,0.4682885793561698
user_000234,0.1305204828226504,0,nonbuyer_gray_zone,0.1168928834806971,0.4220426920860462
user_000235,0.9025824742376778,1,potential_repeater_proxy,0.1484488807144022,0.4682885793561698
user_000236,0.0976695609089176,0,non_buyer_proxy,0.1168928834806971,0.4220426920860462
user_000237,0.1077585126276186,0,non_buyer_proxy,0.1168928834806971,0.4220426920860462
user_000238,0.1893950130669592,0,nonbuyer_gray_zone,0.1168928834806971,0.4220426920860462
user_000239,0.7217185484659183,1,potential_repeater_proxy,0.1484488807144022,0.4682885793561698
user_000240,0.8977532546065237,0,potential_buyer_proxy,0.1168928834806971,0.4220426920860462
user_000241,0.4610543636151142,1,buyer_gray_zone,0.1484488807144022,0.4682885793561698
user_000242,0.0832523356864815,0,non_buyer_proxy,0.1168928834806971,0.4220426920860462
user_000243,0.9588439953917643,1,potential_repeater_proxy,0.1484488807144022,0.4682885793561698
user_000244,0.1122675744779164,1,one_time_buyer_proxy,0.1484488807144022,0.4682885793561698
user_000245,0.5230642921185735,1,potential_repeater_proxy,0.1484488807144022,0.4682885793561698
user_000246,0.6043629984579055,1,potential_repeater_proxy,0.1484488807144022,0.4682885793561698
user_000247,0.215845031629652,0,nonbuyer_gray_zone,0.1168928834806971,0.4220426920860462
user_000248,0.3397859181780931,0,nonbuyer_gray_zone,0.1168928834806971,0.4220426920860462
user_000249,0.1934124672124328,0,nonbuyer_gray_zone,0.1168928834806971,0.4220426920860462
user_000250,0.8365211095198436,0,potential_buyer_proxy,0.1168928834806971,0.4220426920860462
user_000251,0.2150230913355489,1,buyer_gray_zone,0.1484488807144022,0.4682885793561698
user_000252,0.8451072992615072,1,potential_repeater_proxy,0.1484488807144022,0.4682885793561698
user_000253,0.885082153531416,1,potential_repeater_proxy,0.1484488807144022,0.4682885793561698
user_000254,0.2561518885489023,0,nonbuyer_gray_zone,0.1168928834806971,0.4220426920860462
user_000255,0.8897665383832096,1,potential_repeater_proxy,0.1484488807144022,0.4682885793561698
user_000256,0.232834983069443,1,buyer_gray_zone,0.1484488807144022,0.4682885793561698
user_000257,0.8291763330686138,1,potential_repeater_proxy,0.1484488807144022,0.4682885793561698
user_000258,0.1582880843589893,1,buyer_gray_zone,0.1484488807144022,0.4682885793561698
user_000259,0.2978010092899242,1,buyer_gray_zone,0.1484488807144022,0.4682885793561698
user_000260,0.227732715893007,1,buyer_gray_zone,0.1484488807144022,0.4682885793561698
user_000261,0.7803534823983131,0,potential_buyer_proxy,0.1168928834806971,0.4220426920860462
user_000262,0.1268134887558709,1,one_time_buyer_proxy,0.1484488807144022,0.4682885793561698
user_000263,0.2494320908816668,1,buyer_gray_zone,0.1484488807144022,0.4682885793561698
user_000264,0.6814227894816807,1,potential_repeater_proxy,0.1484488807144022,0.4682885793561698
user_000265,0.1000487455066128,0,non_buyer_proxy,0.1168928834806971,0.4220426920860462
user_000266,0.9409596209600596,0,potential_buyer_proxy,0.1168928834806971,0.4220426920860462
user_000267,0.4503936043122438,0,potential_buyer_proxy,0.1168928834806971,0.4220426920860462
user_000268,0.0425505266700597,0,non_buyer_proxy,0.1168928834806971,0.4220426920860462
user_000269,0.1465385949589295,1,one_time_buyer_proxy,0.1484488807144022,0.4682885793561698
user_000270,0.87528371652984,1,potential_repeater_proxy,0.1484488807144022,0.4682885793561698
user_000271,0.2079610700510944,0,nonbuyer_gray_zone,0.1168928834806971,0.4220426920860462
user_000272,0.0891151803349757,0,non_buyer_proxy,0.1168928834806971,0.4220426920860462
user_000273,0.6090585960009902,0,potential_buyer_proxy,0.1168928834806971,0.4220426920860462
user_000274,0.057334411754412,0,non_buyer_proxy,0.1168928834806971,0.4220426920860462
user_000275,0.6548089888444661,0,potential_buyer_proxy,0.1168928834806971,0.4220426920860462
user_000276,0.1477008981349677,1,one_time_buyer_proxy,0.1484488807144022,0.4682885793561698
user_000277,0.1147851917817952,0,non_buyer_proxy,0.1168928834806971,0.4220426920860462
user_000278,0.8723560222213647,1,potential_repeater_proxy,0.1484488807144022,0.4682885793561698
user_000279,0.970373637142804,1,potential_repeater_proxy,0.1484488807144022,0.4682885793561698
user_000280,0.8627186375142217,1,potential_repeater_proxy,0.1484488807144022,0.4682885793561698
user_000281,0.9141443649564672,0,potential_buyer_proxy,0.1168928834806971,0.4220426920860462
user_000282,0.4853009264527229,1,potential_repeater_proxy,0.1484488807144022,0.4682885793561698
user_000283,0.31619516913239,1,buyer_gray_zone,0.1484488807144022,0.4682885793561698
user_000284,0.8066093048345779,1,potential_repeater_proxy,0.1484488807144022,0.4682885793561698
user_000285,0.0767021269040983,0,non_buyer_proxy,0.1168928834806971,0.4220426920860462
user_000286,0.8506879763118819,1,potential_repeater_proxy,0.1484488807144022,0.4682885793561698
user_000287,0.2651824637136954,0,nonbuyer_gray_zone,0.1168928834806971,0.4220426920860462
user_000288,0.9103565236794752,0,potential_buyer_proxy,0.1168928834806971,0.4220426920860462
user_000289,0.1589424744636993,0,nonbuyer_gray_zone,0.1168928834806971,0.4220426920860462
user_000290,0.301347181977647,0,nonbuyer_gray_zone,0.1168928834806971,0.4220426920860462
user_000291,0.7365493755358127,0,potential_buyer_proxy,0.1168928834806971,0.4220426920860462
user_000292,0.2105366790278742,0,nonbuyer_gray_zone,0.1168928834806971,0.4220426920860462
user_000293,0.2071882508202809,0,nonbuyer_gray_zone,0.1168928834806971,0.4220426920860462
user_000294,0.9325038979808477,0,potential_buyer_proxy,0.1168928834806971,0.4220426920860462
user_000295,0.0857301672610455,0,non_buyer_proxy,0.1168928834806971,0.4220426920860462
user_000296,0.772308137599561,0,potential_buyer_proxy,0.1168928834806971,0.4220426920860462
user_000297,0.2714536640804363,0,nonbuyer_gray_zone,0.1168928834806971,0.4220426920860462
user_000298,0.0078560147156666,0,non_buyer_proxy,0.1168928834806971,0.4220426920860462
user_000299,0.2044657049153727,0,nonbuyer_gray_zone,0.1168928834806971,0.4220426920860462
user_000300,0.7164647475181349,0,potential_buyer_proxy,0.1168928834806971,0.4220426920860462
user_000301,0.7613703678266037,1,potential_repeater_proxy,0.1484488807144022,0.4682885793561698
user_000302,0.1161015001797835,0,non_buyer_proxy,0.1168928834806971,0.4220426920860462
user_000303,0.1605151407800416,0,nonbuyer_gray_zone,0.1168928834806971,0.4220426920860462
user_000304,0.1394506654372513,1,one_time_buyer_proxy,0.1484488807144022,0.4682885793561698
user_000305,0.9172830414860034,1,potential_repeater_proxy,0.1484488807144022,0.4682885793561698
user_000306,0.0566646339613915,1,one_time_buyer_proxy,0.1484488807144022,0.4682885793561698
user_000307,0.0898287088387343,0,non_buyer_proxy,0.1168928834806971,0.4220426920860462
user_000308,0.9307075859026972,0,potential_buyer_proxy,0.1168928834806971,0.4220426920860462
