user_id,pred_prob,buy,proxy_segment,group_low_threshold,group_high_threshold
user_000206,0.5,0,nonbuyer_gray_zone,0.49022378112212145,0.8449184828243922
user_000135,0.05,0,non_buyer_proxy,0.49022378112212145,0.8449184828243922
user_000187,0.05,0,non_buyer_proxy,0.49022378112212145,0.8449184828243922
user_000010,0.85,1,potential_repeater_proxy,0.4901987992192928,0.8449773018205505
user_000087,0.5,1,buyer_gray_zone,0.4901987992192928,0.8449773018205505
user_000163,0.05,0,non_buyer_proxy,0.49022378112212145,0.8449184828243922
user_000021,0.85,1,potential_repeater_proxy,0.4901987992192928,0.8449773018205505
user_000099,0.5,1,buyer_gray_zone,0.4901987992192928,0.8449773018205505
user_000012,0.85,1,potential_repeater_proxy,0.4901987992192928,0.8449773018205505
user_000030,0.85,1,potential_repeater_proxy,0.4901987992192928,0.8449773018205505
user_000220,0.5,0,nonbuyer_gray_zone,0.49022378112212145,0.8449184828243922
user_000203,0.5,0,nonbuyer_gray_zone,0.49022378112212145,0.8449184828243922
user_000183,0.05,0,non_buyer_proxy,0.49022378112212145,0.8449184828243922
user_000053,0.85,1,potential_repeater_proxy,0.4901987992192928,0.8449773018205505
user_000149,0.05,0,non_buyer_proxy,0.49022378112212145,0.8449184828243922
user_000034,0.85,1,potential_repeater_proxy,0.4901987992192928,0.8449773018205505
user_000164,0.05,0,non_buyer_proxy,0.49022378112212145,0.8449184828243922
user_000199,0.05,0,non_buyer_proxy,0.49022378112212145,0.8449184828243922
user_000211,0.5,0,nonbuyer_gray_zone,0.49022378112212145,0.8449184828243922
user_000003,0.85,1,potential_repeater_proxy,0.4901987992192928,0.8449773018205505
user_000015,0.85,1,potential_repeater_proxy,0.4901987992192928,0.8449773018205505
user_000095,0.5,1,buyer_gray_zone,0.4901987992192928,0.8449773018205505
user_000017,0.85,1,potential_repeater_proxy,0.4901987992192928,0.8449773018205505
user_000131,0.05,0,non_buyer_proxy,0.49022378112212145,0.8449184828243922
user_000155,0.05,0,non_buyer_proxy,0.49022378112212145,0.8449184828243922
user_000001,0.85,1,potential_repeater_proxy,0.4901987992192928,0.8449773018205505
user_000096,0.5,1,buyer_gray_zone,0.4901987992192928,0.8449773018205505
user_000054,0.85,1,potential_repeater_proxy,0.4901987992192928,0.8449773018205505
user_000026,0.85,1,potential_repeater_proxy,0.4901987992192928,0.8449773018205505
user_000022,0.85,1,potential_repeater_proxy,0.4901987992192928,0.8449773018205505
user_000104,0.15,1,one_time_buyer_proxy,0.4901987992192928,0.8449773018205505
user_000100,0.5,1,buyer_gray_zone,0.4901987992192928,0.8449773018205505
user_000197,0.05,0,non_buyer_proxy,0.49022378112212145,0.8449184828243922
user_000089,0.5,1,buyer_gray_zone,0.4901987992192928,0.8449773018205505
user_000129,0.05,0,non_buyer_proxy,0.49022378112212145,0.8449184828243922
user_000165,0.05,0,non_buyer_proxy,0.49022378112212145,0.8449184828243922
user_000189,0.05,0,non_buyer_proxy,0.49022378112212145,0.8449184828243922
user_000117,0.15,1,one_time_buyer_proxy,0.4901987992192928,0.8449773018205505
user_000078,0.85,1,potential_repeater_proxy,0.4901987992192928,0.8449773018205505
user_000166,0.05,0,non_buyer_proxy,0.49022378112212145,0.8449184828243922
user_000047,0.85,1,potential_repeater_proxy,0.4901987992192928,0.8449773018205505
user_000201,0.5,0,nonbuyer_gray_zone,0.49022378112212145,0.8449184828243922
user_000152,0.05,0,non_buyer_proxy,0.49022378112212145,0.8449184828243922
user_000031,0.85,1,potential_repeater_proxy,0.4901987992192928,0.8449773018205505
user_000239,0.85,0,potential_buyer_proxy,0.49022378112212145,0.8449184828243922
user_000151,0.05,0,non_buyer_proxy,0.49022378112212145,0.8449184828243922
user_000057,0.85,1,potential_repeater_proxy,0.4901987992192928,0.8449773018205505
user_000200,0.05,0,non_buyer_proxy,0.49022378112212145,0.8449184828243922
user_000158,0.05,0,non_buyer_proxy,0.49022378112212145,0.8449184828243922
user_000160,0.05,0,non_buyer_proxy,0.49022378112212145,0.8449184828243922
user_000060,0.85,1,potential_repeater_proxy,0.4901987992192928,0.8449773018205505
user_000191,0.05,0,non_buyer_proxy,0.49022378112212145,0.8449184828243922
user_000043,0.85,1,potential_repeater_proxy,0.4901987992192928,0.8449773018205505
user_000058,0.85,1,potential_repeater_proxy,0.4901987992192928,0.8449773018205505
user_000233,0.85,0,potential_buyer_proxy,0.49022378112212145,0.8449184828243922
user_000228,0.85,0,potential_buyer_proxy,0.49022378112212145,0.8449184828243922
user_000234,0.85,0,potential_buyer_proxy,0.49022378112212145,0.8449184828243922
user_000207,0.5,0,nonbuyer_gray_zone,0.49022378112212145,0.8449184828243922
user_000074,0.85,1,potential_repeater_proxy,0.4901987992192928,0.8449773018205505
user_000124,0.05,0,non_buyer_proxy,0.49022378112212145,0.8449184828243922
user_000209,0.5,0,nonbuyer_gray_zone,0.49022378112212145,0.8449184828243922
user_000204,0.5,0,nonbuyer_gray_zone,0.49022378112212145,0.8449184828243922
user_000185,0.05,0,non_buyer_proxy,0.49022378112212145,0.8449184828243922
user_000229,0.85,0,potential_buyer_proxy,0.49022378112212145,0.8449184828243922
user_000033,0.85,1,potential_repeater_proxy,0.4901987992192928,0.8449773018205505
user_000016,0.85,1,potential_repeater_proxy,0.4901987992192928,0.8449773018205505
user_000102,0.15,1,one_time_buyer_proxy,0.4901987992192928,0.8449773018205505
user_000168,0.05,0,non_buyer_proxy,0.49022378112212145,0.8449184828243922
user_000216,0.5,0,nonbuyer_gray_zone,0.49022378112212145,0.8449184828243922
user_000103,0.15,1,one_time_buyer_proxy,0.4901987992192928,0.8449773018205505
user_000202,0.5,0,nonbuyer_gray_zone,0.49022378112212145,0.8449184828243922
user_000067,0.85,1,potential_repeater_proxy,0.4901987992192928,0.8449773018205505
user_000226,0.85,0,potential_buyer_proxy,0.49022378112212145,0.8449184828243922
user_000036,0.85,1,potential_repeater_proxy,0.4901987992192928,0.8449773018205505
user_000052,0.85,1,potential_repeater_proxy,0.4901987992192928,0.8449773018205505
user_000098,0.5,1,buyer_gray_zone,0.4901987992192928,0.8449773018205505
user_000195,0.05,0,non_buyer_proxy,0.49022378112212145,0.8449184828243922
user_000122,0.05,0,non_buyer_proxy,0.49022378112212145,0.8449184828243922
user_000171,0.05,0,non_buyer_proxy,0.49022378112212145,0.8449184828243922
user_000116,0.15,1,one_time_buyer_proxy,0.4901987992192928,0.8449773018205505
user_000029,0.85,1,potential_repeater_proxy,0.4901987992192928,0.8449773018205505
user_000123,0.05,0,non_buyer_proxy,0.49022378112212145,0.8449184828243922
user_000109,0.15,1,one_time_buyer_proxy,0.4901987992192928,0.8449773018205505
user_000113,0.15,1,one_time_buyer_proxy,0.4901987992192928,0.8449773018205505
user_000150,0.05,0,non_buyer_proxy,0.49022378112212145,0.8449184828243922
user_000005,0.85,1,potential_repeater_proxy,0.4901987992192928,0.8449773018205505
user_000013,0.85,1,potential_repeater_proxy,0.4901987992192928,0.8449773018205505
user_000170,0.05,0,non_buyer_proxy,0.49022378112212145,0.8449184828243922
user_000121,0.05,0,non_buyer_proxy,0.49022378112212145,0.8449184828243922
user_000238,0.85,0,potential_buyer_proxy,0.49022378112212145,0.8449184828243922
user_000050,0.85,1,potential_repeater_proxy,0.4901987992192928,0.8449773018205505
user_000065,0.85,1,potential_repeater_proxy,0.4901987992192928,0.8449773018205505
user_000011,0.85,1,potential_repeater_proxy,0.4901987992192928,0.8449773018205505
user_000088,0.5,1,buyer_gray_zone,0.4901987992192928,0.8449773018205505
user_000086,0.5,1,buyer_gray_zone,0.4901987992192928,0.8449773018205505
user_000138,0.05,0,non_buyer_proxy,0.49022378112212145,0.8449184828243922
user_000175,0.05,0,non_buyer_proxy,0.49022378112212145,0.8449184828243922
user_000188,0.05,0,non_buyer_proxy,0.49022378112212145,0.8449184828243922
user_000094,0.5,1,buyer_gray_zone,0.4901987992192928,0.8449773018205505
user_000214,0.5,0,nonbuyer_gray_zone,0.49022378112212145,0.8449184828243922
user_000217,0.5,0,nonbuyer_gray_zone,0.49022378112212145,0.8449184828243922
user_000006,0.85,1,potential_repeater_proxy,0.4901987992192928,0.8449773018205505
user_000145,0.05,0,non_buyer_proxy,0.49022378112212145,0.8449184828243922
user_000194,0.05,0,non_buyer_proxy,0.49022378112212145,0.8449184828243922
user_000059,0.85,1,potential_repeater_proxy,0.4901987992192928,0.8449773018205505
user_000105,0.15,1,one_time_buyer_proxy,0.4901987992192928,0.8449773018205505
user_000159,0.05,0,non_buyer_proxy,0.49022378112212145,0.8449184828243922
user_000007,0.85,1,potential_repeater_proxy,0.4901987992192928,0.8449773018205505
user_000218,0.5,0,nonbuyer_gray_zone,0.49022378112212145,0.8449184828243922
user_000144,0.05,0,non_buyer_proxy,0.49022378112212145,0.8449184828243922
user_000112,0.15,1,one_time_buyer_proxy,0.4901987992192928,0.8449773018205505
user_000107,0.15,1,one_time_buyer_proxy,0.4901987992192928,0.8449773018205505
user_000212,0.5,0,nonbuyer_gray_zone,0.49022378112212145,0.8449184828243922
user_000173,0.05,0,non_buyer_proxy,0.49022378112212145,0.8449184828243922
user_000066,0.85,1,potential_repeater_proxy,0.4901987992192928,0.8449773018205505
user_000142,0.05,0,non_buyer_proxy,0.49022378112212145,0.8449184828243922
user_000222,0.85,0,potential_buyer_proxy,0.49022378112212145,0.8449184828243922
user_000101,0.15,1,one_time_buyer_proxy,0.4901987992192928,0.8449773018205505
user_000148,0.05,0,non_buyer_proxy,0.49022378112212145,0.8449184828243922
user_000032,0.85,1,potential_repeater_proxy,0.4901987992192928,0.8449773018205505
user_000119,0.15,1,one_time_buyer_proxy,0.4901987992192928,0.8449773018205505
user_000120,0.15,1,one_time_buyer_proxy,0.4901987992192928,0.8449773018205505
user_000221,0.85,0,potential_buyer_proxy,0.49022378112212145,0.8449184828243922
user_000039,0.85,1,potential_repeater_proxy,0.4901987992192928,0.8449773018205505
user_000157,0.05,0,non_buyer_proxy,0.49022378112212145,0.8449184828243922
user_000230,0.85,0,potential_buyer_proxy,0.49022378112212145,0.8449184828243922
user_000051,0.85,1,potential_repeater_proxy,0.4901987992192928,0.8449773018205505
user_000085,0.5,1,buyer_gray_zone,0.4901987992192928,0.8449773018205505
user_000176,0.05,0,non_buyer_proxy,0.49022378112212145,0.8449184828243922
user_000180,0.05,0,non_buyer_proxy,0.49022378112212145,0.8449184828243922
user_000076,0.85,1,potential_repeater_proxy,0.4901987992192928,0.8449773018205505
user_000125,0.05,0,non_buyer_proxy,0.49022378112212145,0.8449184828243922
user_000106,0.15,1,one_time_buyer_proxy,0.4901987992192928,0.8449773018205505
user_000219,0.5,0,nonbuyer_gray_zone,0.49022378112212145,0.8449184828243922
user_000009,0.85,1,potential_repeater_proxy,0.4901987992192928,0.8449773018205505
user_000041,0.85,1,potential_repeater_proxy,0.4901987992192928,0.8449773018205505
user_000178,0.05,0,non_buyer_proxy,0.49022378112212145,0.8449184828243922
user_000111,0.15,1,one_time_buyer_proxy,0.4901987992192928,0.8449773018205505
user_000048,0.85,1,potential_repeater_proxy,0.4901987992192928,0.8449773018205505
user_000198,0.05,0,non_buyer_proxy,0.49022378112212145,0.8449184828243922
user_000049,0.85,1,potential_repeater_proxy,0.4901987992192928,0.8449773018205505
user_000019,0.85,1,potential_repeater_proxy,0.4901987992192928,0.8449773018205505
user_000044,0.85,1,potential_repeater_proxy,0.4901987992192928,0.8449773018205505
user_000018,0.85,1,potential_repeater_proxy,0.4901987992192928,0.8449773018205505
user_000167,0.05,0,non_buyer_proxy,0.49022378112212145,0.8449184828243922
user_000091,0.5,1,buyer_gray_zone,0.4901987992192928,0.8449773018205505
user_000118,0.15,1,one_time_buyer_proxy,0.4901987992192928,0.8449773018205505
user_000240,0.85,0,potential_buyer_proxy,0.49022378112212145,0.8449184828243922
user_000020,0.85,1,potential_repeater_proxy,0.4901987992192928,0.8449773018205505
user_000079,0.85,1,potential_repeater_proxy,0.4901987992192928,0.8449773018205505
user_000225,0.85,0,potential_buyer_proxy,0.49022378112212145,0.8449184828243922
user_000208,0.5,0,nonbuyer_gray_zone,0.49022378112212145,0.8449184828243922
user_000073,0.85,1,potential_repeater_proxy,0.4901987992192928,0.8449773018205505
user_000069,0.85,1,potential_repeater_proxy,0.4901987992192928,0.8449773018205505
user_000137,0.05,0,non_buyer_proxy,0.49022378112212145,0.8449184828243922
user_000132,0.05,0,non_buyer_proxy,0.49022378112212145,0.8449184828243922
user_000002,0.85,1,potential_repeater_proxy,0.4901987992192928,0.8449773018205505
user_000179,0.05,0,non_buyer_proxy,0.49022378112212145,0.8449184828243922
user_000231,0.85,0,potential_buyer_proxy,0.49022378112212145,0.8449184828243922
user_000182,0.05,0,non_buyer_proxy,0.49022378112212145,0.8449184828243922
user_000134,0.05,0,non_buyer_proxy,0.49022378112212145,0.8449184828243922
user_000196,0.05,0,non_buyer_proxy,0.49022378112212145,0.8449184828243922
user_000169,0.05,0,non_buyer_proxy,0.49022378112212145,0.8449184828243922
user_000205,0.5,0,nonbuyer_gray_zone,0.49022378112212145,0.8449184828243922
user_000235,0.85,0,potential_buyer_proxy,0.49022378112212145,0.8449184828243922
user_000008,0.85,1,potential_repeater_proxy,0.4901987992192928,0.8449773018205505
user_000143,0.05,0,non_buyer_proxy,0.49022378112212145,0.8449184828243922
user_000045,0.85,1,potential_repeater_proxy,0.4901987992192928,0.8449773018205505
user_000028,0.85,1,potential_repeater_proxy,0.4901987992192928,0.8449773018205505
user_000186,0.05,0,non_buyer_proxy,0.49022378112212145,0.8449184828243922
user_000139,0.05,0,non_buyer_proxy,0.49022378112212145,0.8449184828243922
user_000108,0.15,1,one_time_buyer_proxy,0.4901987992192928,0.8449773018205505
user_000090,0.5,1,buyer_gray_zone,0.4901987992192928,0.8449773018205505
user_000210,0.5,0,nonbuyer_gray_zone,0.49022378112212145,0.8449184828243922
user_000156,0.05,0,non_buyer_proxy,0.49022378112212145,0.8449184828243922
user_000024,0.85,1,potential_repeater_proxy,0.4901987992192928,0.8449773018205505
user_000097,0.5,1,buyer_gray_zone,0.4901987992192928,0.8449773018205505
user_000080,0.85,1,potential_repeater_proxy,0.4901987992192928,0.8449773018205505
user_000223,0.85,0,potential_buyer_proxy,0.49022378112212145,0.8449184828243922
user_000193,0.05,0,non_buyer_proxy,0.49022378112212145,0.8449184828243922
user_000115,0.15,1,one_time_buyer_proxy,0.4901987992192928,0.8449773018205505
user_000172,0.05,0,non_buyer_proxy,0.49022378112212145,0.8449184828243922
user_000071,0.85,1,potential_repeater_proxy,0.4901987992192928,0.8449773018205505
user_000068,0.85,1,potential_repeater_proxy,0.4901987992192928,0.8449773018205505
user_000146,0.05,0,non_buyer_proxy,0.49022378112212145,0.8449184828243922
user_000153,0.05,0,non_buyer_proxy,0.49022378112212145,0.8449184828243922
user_000237,0.85,0,potential_buyer_proxy,0.49022378112212145,0.8449184828243922
user_000236,0.85,0,potential_buyer_proxy,0.49022378112212145,0.8449184828243922
user_000213,0.5,0,nonbuyer_gray_zone,0.49022378112212145,0.8449184828243922
user_000038,0.85,1,potential_repeater_proxy,0.4901987992192928,0.8449773018205505
user_000075,0.85,1,potential_repeater_proxy,0.4901987992192928,0.8449773018205505
user_000130,0.05,0,non_buyer_proxy,0.49022378112212145,0.8449184828243922
user_000141,0.05,0,non_buyer_proxy,0.49022378112212145,0.8449184828243922
user_000035,0.85,1,potential_repeater_proxy,0.4901987992192928,0.8449773018205505
user_000133,0.05,0,non_buyer_proxy,0.49022378112212145,0.8449184828243922
user_000126,0.05,0,non_buyer_proxy,0.49022378112212145,0.8449184828243922
user_000046,0.85,1,potential_repeater_proxy,0.4901987992192928,0.8449773018205505
user_000161,0.05,0,non_buyer_proxy,0.49022378112212145,0.8449184828243922
user_000177,0.05,0,non_buyer_proxy,0.49022378112212145,0.8449184828243922
user_000093,0.5,1,buyer_gray_zone,0.4901987992192928,0.8449773018205505
user_000110,0.15,1,one_time_buyer_proxy,0.4901987992192928,0.8449773018205505
user_000025,0.85,1,potential_repeater_proxy,0.4901987992192928,0.8449773018205505
user_000083,0.5,1,buyer_gray_zone,0.4901987992192928,0.8449773018205505
user_000072,0.85,1,potential_repeater_proxy,0.4901987992192928,0.8449773018205505
user_000162,0.05,0,non_buyer_proxy,0.49022378112212145,0.8449184828243922
user_000077,0.85,1,potential_repeater_proxy,0.4901987992192928,0.8449773018205505
user_000014,0.85,1,potential_repeater_proxy,0.4901987992192928,0.8449773018205505
user_000184,0.05,0,non_buyer_proxy,0.49022378112212145,0.8449184828243922
user_000082,0.5,1,buyer_gray_zone,0.4901987992192928,0.8449773018205505
user_000092,0.5,1,buyer_gray_zone,0.4901987992192928,0.8449773018205505
user_000081,0.5,1,buyer_gray_zone,0.4901987992192928,0.8449773018205505
user_000192,0.05,0,non_buyer_proxy,0.49022378112212145,0.8449184828243922
user_000154,0.05,0,non_buyer_proxy,0.49022378112212145,0.8449184828243922
